AAG34368.1,AAG34368.1,100.000,1025,0,0,1,1025,1,1025,0.0,2136,100.00
AAG34368.1,XP_016805442.2,99.512,1025,5,0,1,1025,1,1025,0.0,2122,99.71
AAG34368.1,ABI33114.1,98.341,1025,17,0,1,1025,1,1025,0.0,2099,99.22
AAG34368.1,XP_001494380.1,87.622,1026,122,2,1,1025,1,1022,0.0,1857,93.18
AAG34368.1,XP_002712267.1,86.341,1025,137,2,1,1025,1,1022,0.0,1804,91.51
AAG34368.1,XP_013211225.1,82.123,1074,143,2,1,1025,1,1074,0.0,1778,88.45
AAG34368.1,BAX03651.1,84.698,1026,156,1,1,1025,1,1026,0.0,1744,91.13
AAG34368.1,XP_010983871.2,85.283,1026,143,4,2,1025,3,1022,0.0,1722,91.52
AAG34368.1,AYD78163.1,83.317,1025,164,4,2,1025,3,1021,0.0,1700,90.34
AAG34368.1,XP_004004704.1,83.220,1025,167,3,2,1025,3,1023,0.0,1679,90.63
AAG34368.1,ABO33314.1,79.630,1026,207,2,1,1025,1,1025,0.0,1678,86.94
AAG34368.1,NP_001102669.1,79.455,1027,209,1,1,1025,1,1027,0.0,1676,86.95
AAG34368.1,NP_001297504.1,79.610,1025,185,3,1,1025,1,1001,0.0,1658,86.54
AAG34368.1,XP_545493.2,82.600,1023,175,2,6,1025,7,1029,0.0,1649,89.35
AAG34368.1,NP_001180567.1,60.819,1026,363,12,8,1025,7,1001,0.0,1196,72.32
ABO33314.1,AAG34368.1,79.337,1026,210,2,1,1025,1,1025,0.0,1660,86.74
ABO33314.1,XP_016805442.2,79.532,1026,208,2,1,1025,1,1025,0.0,1669,87.13
ABO33314.1,ABI33114.1,80.214,1026,201,2,1,1025,1,1025,0.0,1680,87.33
ABO33314.1,XP_001494380.1,78.767,1022,210,4,6,1025,6,1022,0.0,1649,85.91
ABO33314.1,XP_002712267.1,77.875,1026,222,3,1,1025,1,1022,0.0,1626,85.09
ABO33314.1,XP_013211225.1,75.163,1075,216,3,1,1025,1,1074,0.0,1612,82.60
ABO33314.1,BAX03651.1,77.313,1027,230,3,1,1025,1,1026,0.0,1588,85.20
