NP_828865.1,NP_828865.1,100.000,83,0,0,1,83,1,83,7.34e-51,163,100.00
NP_828865.1,2AHM_A,100.000,83,0,0,1,83,6,88,7.48e-51,164,100.00
NP_828865.1,6NUR_C,100.000,83,0,0,1,83,2,84,8.17e-51,163,100.00
NP_828865.1,1YSY_A,100.000,83,0,0,1,83,3,85,8.89e-51,163,100.00
NP_828865.1,YP_009725303.1,98.795,83,1,0,1,83,1,83,2.68e-50,162,100.00
NP_828865.1,AAS01058.1,100.000,83,0,0,1,83,116,198,2.72e-50,167,100.00
NP_828865.1,AAV49729.1,100.000,83,0,0,1,83,3837,3919,2.65e-46,168,100.00
NP_828865.1,AAU04645.1,100.000,83,0,0,1,83,3837,3919,2.93e-46,168,100.00
NP_828865.1,AAV91630.1,100.000,83,0,0,1,83,3837,3919,2.95e-46,168,100.00
NP_828865.1,ACZ72194.1,100.000,83,0,0,1,83,3837,3919,2.95e-46,168,100.00
NP_828865.1,ANA96024.1,98.795,83,1,0,1,83,902,984,3.25e-46,167,100.00
NP_828865.1,AAS00002.1,100.000,83,0,0,1,83,3837,3919,3.42e-46,167,100.00
NP_828865.1,ACZ72150.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72179.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAR14802.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72004.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACB69882.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ71975.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AFD56971.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72034.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AEA10532.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAR91584.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAP51225.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AEA10757.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72077.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AEA10727.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72019.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AFM43866.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72135.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72253.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AEA10397.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAX16193.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,ACZ72224.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAP41036.1,100.000,83,0,0,1,83,3837,3919,3.48e-46,167,100.00
NP_828865.1,AAT76146.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
NP_828865.1,AAY60791.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
NP_828865.1,ACZ71825.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
NP_828865.1,ACZ71751.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
NP_828865.1,AAP94757.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
NP_828865.1,ACZ71930.1,100.000,83,0,0,1,83,3837,3919,3.59e-46,167,100.00
