NP_006075.3,NP_006075.3,100.000,393,0,0,1,393,1,393,0.0,810,100.00
NP_006075.3,XP_019688408.1,83.461,393,65,0,1,393,4,396,0.0,627,89.57
NP_006075.3,XP_010994069.1,82.116,397,66,2,1,393,1,396,0.0,617,88.16
NP_006075.3,XP_860263.1,79.644,393,79,1,1,393,1,392,0.0,590,87.53
NP_006075.3,AAI02048.1,74.939,407,88,1,1,393,1,407,0.0,581,82.80
NP_006075.3,XP_013219932.1,77.179,390,84,1,1,385,23,412,0.0,528,82.31
NP_006075.3,AAH05435.1,69.975,393,112,2,1,393,1,387,0.0,514,79.39
NP_006075.3,NP_001012041.1,67.237,409,95,3,1,393,1,386,1.28e-179,496,75.31
AAH05435.1,AAH05435.1,100.000,399,0,0,1,399,1,399,0.0,831,100.00
AAH05435.1,NP_001012041.1,83.292,401,60,3,1,398,1,397,0.0,634,89.53
AAH05435.1,XP_019688408.1,70.000,400,114,2,1,394,4,403,0.0,522,79.00
AAH05435.1,NP_006075.3,70.305,394,109,3,1,387,1,393,0.0,512,79.95
AAH05435.1,XP_860263.1,70.051,394,111,3,1,388,1,393,0.0,510,79.44
AAH05435.1,XP_010994069.1,68.905,402,112,5,1,391,1,400,1.75e-179,496,77.11
AAH05435.1,XP_013219932.1,70.483,393,91,3,1,375,23,408,5.30e-178,493,78.63
AAH05435.1,AAI02048.1,63.350,412,129,3,1,391,1,411,2.60e-172,479,74.51
NP_001012041.1,NP_001012041.1,100.000,398,0,0,1,398,1,398,0.0,827,100.00
NP_001012041.1,AAH05435.1,84.539,401,55,4,1,397,1,398,0.0,630,90.52
NP_001012041.1,XP_019688408.1,71.392,395,104,4,1,387,4,397,0.0,512,80.76
NP_001012041.1,NP_006075.3,71.320,394,104,4,1,386,1,393,0.0,504,79.44
NP_001012041.1,XP_860263.1,68.861,395,113,4,1,387,1,393,2.80e-177,490,80.25
NP_001012041.1,XP_013219932.1,69.487,390,99,3,1,374,23,408,1.60e-173,482,76.15
NP_001012041.1,XP_010994069.1,67.413,402,117,5,1,390,1,400,2.04e-173,481,76.87
NP_001012041.1,AAI02048.1,62.592,409,130,4,1,387,1,408,3.77e-169,471,74.57
XP_019688408.1,XP_019688408.1,100.000,414,0,0,1,414,1,414,0.0,848,100.00
XP_019688408.1,XP_860263.1,89.474,399,41,1,4,402,1,398,0.0,680,92.73
XP_019688408.1,XP_010994069.1,88.806,402,40,2,4,401,1,401,0.0,679,92.04
XP_019688408.1,AAI02048.1,80.387,413,67,1,4,402,1,413,0.0,644,87.65
XP_019688408.1,NP_006075.3,83.461,393,65,0,4,396,1,393,0.0,630,89.57
XP_019688408.1,XP_013219932.1,76.499,417,88,3,4,414,23,435,0.0,558,83.21
XP_019688408.1,AAH05435.1,69.975,403,113,2,4,405,1,396,0.0,529,79.16
XP_019688408.1,NP_001012041.1,69.704,406,114,4,4,408,1,398,0.0,513,79.31
XP_010994069.1,XP_010994069.1,100.000,414,0,0,1,414,1,414,0.0,848,100.00
XP_010994069.1,XP_019688408.1,89.082,403,39,2,1,402,4,402,0.0,682,92.56
XP_010994069.1,XP_860263.1,86.352,403,49,2,1,402,1,398,0.0,656,90.57
XP_010994069.1,AAI02048.1,82.126,414,63,2,1,403,1,414,0.0,651,88.89
XP_010994069.1,NP_006075.3,82.620,397,64,2,1,396,1,393,0.0,621,88.66
XP_010994069.1,XP_013219932.1,78.125,416,86,3,1,414,23,435,0.0,557,83.17
XP_010994069.1,AAH05435.1,67.561,410,104,3,1,400,1,391,0.0,503,75.12
XP_010994069.1,NP_001012041.1,65.860,413,105,4,1,400,1,390,5.11e-175,485,74.58
XP_860263.1,XP_860263.1,100.000,410,0,0,1,410,1,410,0.0,837,100.00
XP_860263.1,XP_019688408.1,90.226,399,38,1,1,398,4,402,0.0,689,93.48
XP_860263.1,XP_010994069.1,86.567,402,48,2,1,397,1,401,0.0,662,90.55
XP_860263.1,AAI02048.1,77.295,414,79,1,1,399,1,414,0.0,619,85.51
XP_860263.1,NP_006075.3,79.898,393,78,1,1,392,1,393,0.0,600,87.79
XP_860263.1,XP_013219932.1,75.300,417,92,3,1,410,23,435,0.0,547,81.53
XP_860263.1,AAH05435.1,70.229,393,112,2,1,393,1,388,0.0,520,80.92
XP_860263.1,NP_001012041.1,67.669,399,111,4,1,393,1,387,1.17e-177,491,78.20
XP_013219932.1,XP_013219932.1,100.000,435,0,0,1,435,1,435,0.0,902,100.00
XP_013219932.1,XP_010994069.1,80.307,391,74,2,23,412,1,389,0.0,575,84.91
XP_013219932.1,XP_019688408.1,76.847,406,84,3,23,424,4,403,0.0,575,83.00
XP_013219932.1,NP_006075.3,77.494,391,81,2,23,412,1,385,0.0,557,82.86
XP_013219932.1,XP_860263.1,75.802,405,87,3,23,423,1,398,0.0,555,81.48
XP_013219932.1,AAI02048.1,73.671,395,95,2,23,408,1,395,0.0,539,82.78
XP_013219932.1,AAH05435.1,71.247,393,88,2,23,408,1,375,0.0,523,78.37
XP_013219932.1,NP_001012041.1,70.960,396,83,3,23,408,1,374,0.0,506,76.77
AAI02048.1,AAI02048.1,100.000,439,0,0,1,439,1,439,0.0,897,100.00
AAI02048.1,XP_010994069.1,82.282,412,62,2,1,412,1,401,0.0,643,88.83
AAI02048.1,XP_019688408.1,81.114,413,64,1,1,413,4,402,0.0,640,87.89
AAI02048.1,XP_860263.1,77.295,414,79,1,1,414,1,399,0.0,607,85.51
AAI02048.1,NP_006075.3,74.939,407,88,1,1,407,1,393,0.0,580,83.05
AAI02048.1,XP_013219932.1,73.671,395,95,2,1,395,23,408,0.0,512,82.78
AAI02048.1,AAH05435.1,64.216,408,126,2,1,408,1,388,1.37e-175,487,74.51
AAI02048.1,NP_001012041.1,62.195,410,130,3,1,408,1,387,4.34e-168,468,73.66


