AAG34368.1,AAG34368.1,100.000,1025,0,0,1,1025,1,1025,0.0,2136,100.00
AAG34368.1,XP_013211225.1,82.123,1074,143,2,1,1025,1,1074,0.0,1778,88.45
AAG34368.1,BAX03651.1,84.698,1026,156,1,1,1025,1,1026,0.0,1744,91.13
AAG34368.1,AYD78163.1,83.317,1025,164,4,2,1025,3,1021,0.0,1700,90.34
AAG34368.1,ABO33314.1,79.630,1026,207,2,1,1025,1,1025,0.0,1678,86.94
AAG34368.1,NP_001102669.1,79.455,1027,209,1,1,1025,1,1027,0.0,1676,86.95
AAG34368.1,XP_545493.2,82.600,1023,175,2,6,1025,7,1029,0.0,1649,89.35
ABO33314.1,ABO33314.1,100.000,1025,0,0,1,1025,1,1025,0.0,2133,100.00
ABO33314.1,NP_001102669.1,92.989,1027,70,2,1,1025,1,1027,0.0,1961,96.01
ABO33314.1,AAG34368.1,79.337,1026,210,2,1,1025,1,1025,0.0,1660,86.74
ABO33314.1,XP_013211225.1,75.163,1075,216,3,1,1025,1,1074,0.0,1612,82.60
ABO33314.1,BAX03651.1,77.313,1027,230,3,1,1025,1,1026,0.0,1588,85.20
ABO33314.1,AYD78163.1,77.006,1022,228,5,5,1025,6,1021,0.0,1572,85.81
ABO33314.1,XP_545493.2,76.660,1024,234,3,6,1025,7,1029,0.0,1533,84.96
NP_001102669.1,NP_001102669.1,100.000,1027,0,0,1,1027,1,1027,0.0,2137,100.00
NP_001102669.1,ABO33314.1,93.281,1027,67,2,1,1027,1,1025,0.0,1985,96.11
NP_001102669.1,AAG34368.1,79.455,1027,209,1,1,1027,1,1025,0.0,1660,86.95
NP_001102669.1,XP_013211225.1,74.535,1076,223,3,1,1027,1,1074,0.0,1614,82.53
NP_001102669.1,BAX03651.1,76.946,1028,234,2,1,1027,1,1026,0.0,1592,85.12
NP_001102669.1,AYD78163.1,77.441,1024,222,5,5,1027,6,1021,0.0,1588,86.04
NP_001102669.1,XP_545493.2,76.390,1025,237,3,6,1027,7,1029,0.0,1532,85.07
BAX03651.1,BAX03651.1,100.000,1026,0,0,1,1026,1,1026,0.0,2134,100.00
BAX03651.1,XP_545493.2,88.650,1022,114,1,7,1026,8,1029,0.0,1796,93.64
BAX03651.1,AAG34368.1,84.698,1026,156,1,1,1026,1,1025,0.0,1754,91.13
BAX03651.1,AYD78163.1,82.439,1025,174,3,2,1026,3,1021,0.0,1697,89.95
BAX03651.1,XP_013211225.1,77.488,1075,192,2,1,1026,1,1074,0.0,1678,85.12
BAX03651.1,ABO33314.1,77.313,1027,230,3,1,1026,1,1025,0.0,1616,85.20
BAX03651.1,NP_001102669.1,76.946,1028,234,2,1,1026,1,1027,0.0,1610,85.12
XP_545493.2,XP_545493.2,100.000,1029,0,0,1,1029,1,1029,0.0,2141,100.00
XP_545493.2,BAX03651.1,89.335,1022,107,1,8,1029,7,1026,0.0,1853,94.23
XP_545493.2,AAG34368.1,83.089,1023,170,2,7,1029,6,1025,0.0,1718,89.83
XP_545493.2,AYD78163.1,81.050,1029,187,3,1,1029,1,1021,0.0,1670,88.73
XP_545493.2,XP_013211225.1,76.679,1072,198,4,7,1029,6,1074,0.0,1648,84.42
XP_545493.2,ABO33314.1,77.051,1024,230,4,7,1029,6,1025,0.0,1615,85.25
XP_545493.2,NP_001102669.1,76.390,1025,237,3,7,1029,6,1027,0.0,1602,85.07
XP_013211225.1,XP_013211225.1,100.000,1074,0,0,1,1074,1,1074,0.0,2231,100.00
XP_013211225.1,AAG34368.1,82.123,1074,143,2,1,1074,1,1025,0.0,1774,88.45
XP_013211225.1,BAX03651.1,77.581,1075,191,3,1,1074,1,1026,0.0,1667,85.30
XP_013211225.1,ABO33314.1,75.070,1075,217,3,1,1074,1,1025,0.0,1627,82.51
XP_013211225.1,AYD78163.1,77.374,1074,187,6,2,1074,3,1021,0.0,1621,84.45
XP_013211225.1,NP_001102669.1,74.442,1076,224,2,1,1074,1,1027,0.0,1617,82.25
XP_013211225.1,XP_545493.2,76.399,1072,201,4,6,1074,7,1029,0.0,1580,84.14
AYD78163.1,AYD78163.1,100.000,1021,0,0,1,1021,1,1021,0.0,2118,100.00
AYD78163.1,AAG34368.1,83.415,1025,163,4,3,1021,2,1025,0.0,1725,90.54
AYD78163.1,BAX03651.1,82.943,1026,167,4,3,1021,2,1026,0.0,1712,90.25
AYD78163.1,XP_013211225.1,77.002,1074,191,4,3,1021,2,1074,0.0,1649,84.17
AYD78163.1,XP_545493.2,80.952,1029,188,3,1,1021,1,1029,0.0,1624,88.73
AYD78163.1,NP_001102669.1,77.507,1027,222,5,3,1021,2,1027,0.0,1620,85.98
AYD78163.1,ABO33314.1,77.441,1024,220,6,6,1021,5,1025,0.0,1620,86.04


