NP_065797.2,NP_065797.2,100.000,540,0,0,1,540,1,540,0.0,1081,100.00
NP_065797.2,XP_024856607.1,56.093,558,191,13,1,539,10,532,5.76e-171,485,64.70
NP_065797.2,XP_019682345.1,53.610,554,211,12,1,539,1,523,4.24e-154,441,61.91
NP_065797.2,XP_010986541.1,54.513,565,186,14,1,539,26,545,2.64e-153,440,63.19
NP_065797.2,XP_013211913.1,54.059,542,209,16,1,538,1,506,2.79e-152,436,63.47
NP_065797.2,XP_022264524.1,52.355,552,216,12,1,539,1,518,5.48e-152,436,61.96
NP_065797.2,NP_001193314.1,50.923,542,222,14,1,539,1,501,1.97e-127,372,59.23
NP_065797.2,NP_001005556.1,49.355,543,230,14,1,538,1,503,1.42e-126,370,58.01
NP_001193314.1,NP_001193314.1,100.000,503,0,0,1,503,1,503,0.0,1018,100.00
NP_001193314.1,NP_001005556.1,79.882,507,98,2,1,503,1,507,0.0,760,85.40
NP_001193314.1,XP_013211913.1,52.794,519,216,15,1,501,1,508,2.96e-136,394,61.85
NP_001193314.1,NP_065797.2,50.962,520,213,12,1,480,1,518,2.69e-130,380,59.04
NP_001193314.1,XP_024856607.1,48.321,536,233,17,1,503,10,534,8.03e-122,358,58.40
NP_001193314.1,XP_022264524.1,49.153,531,231,16,1,503,1,520,2.60e-121,356,59.89
NP_001193314.1,XP_019682345.1,47.818,527,245,12,1,501,1,523,1.54e-119,352,60.53
NP_001193314.1,XP_010986541.1,46.816,534,241,15,1,503,26,547,4.09e-117,346,58.43
NP_001005556.1,NP_001005556.1,100.000,507,0,0,1,507,1,507,0.0,1021,100.00
NP_001005556.1,NP_001193314.1,79.882,507,98,2,1,507,1,503,0.0,738,85.40
NP_001005556.1,XP_013211913.1,52.023,519,224,14,1,505,1,508,3.15e-135,392,61.66
NP_001005556.1,XP_024856607.1,48.598,535,230,16,1,503,10,531,5.28e-130,379,60.19
NP_001005556.1,XP_022264524.1,49.242,528,236,15,1,505,1,519,1.23e-126,370,62.31
NP_001005556.1,NP_065797.2,49.713,523,219,13,1,484,1,518,2.02e-123,362,58.13
NP_001005556.1,XP_010986541.1,46.041,543,233,15,1,505,26,546,1.38e-117,347,58.56
NP_001005556.1,XP_019682345.1,46.503,529,250,14,1,503,1,522,4.13e-111,330,60.11
XP_019682345.1,XP_019682345.1,100.000,523,0,0,1,523,1,523,0.0,1043,100.00
XP_019682345.1,XP_022264524.1,76.336,524,117,5,1,523,1,518,0.0,721,82.44
XP_019682345.1,XP_010986541.1,65.977,532,160,6,1,523,26,545,0.0,599,74.25
XP_019682345.1,XP_024856607.1,62.712,531,182,7,1,523,10,532,0.0,575,72.50
XP_019682345.1,NP_065797.2,55.054,554,203,13,1,523,1,539,1.77e-157,450,63.00
XP_019682345.1,XP_013211913.1,54.735,528,211,12,1,522,1,506,6.41e-153,437,63.64
XP_019682345.1,NP_001193314.1,48.582,529,238,15,1,523,1,501,3.90e-120,353,60.68
XP_019682345.1,NP_001005556.1,47.070,529,247,14,1,522,1,503,1.34e-117,347,60.68
XP_010986541.1,XP_010986541.1,100.000,547,0,0,1,547,1,547,0.0,1095,100.00
